OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 11, 47, 58, 438825)), ('pm1_cf', 2), ('pm25_cf', 2), ('pm10_cf', 3), ('pm1', 2), ('pm25', 2), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 11, 53, 22, 196798)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 4), ('pm1', 2), ('pm25', 3), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 11, 58, 46, 48543)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 2), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 12, 4, 9, 903226)), ('pm1_cf', 3), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 3), ('pm25', 4), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 12, 9, 34, 612916)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 1), ('pm1', 0), ('pm25', 1), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 12, 14, 59, 312037)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 2), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 12, 20, 24, 846925)), ('pm1_cf', 1), ('pm25_cf', 1), ('pm10_cf', 1), ('pm1', 1), ('pm25', 1), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 12, 25, 51, 296328)), ('pm1_cf', 2), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 2), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 12, 31, 16, 846959)), ('pm1_cf', 1), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 1), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 12, 36, 41, 586332)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 2), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 12, 42, 7, 232816)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 2), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 12, 47, 32, 944988)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 2), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 12, 52, 58, 514147)), ('pm1_cf', 3), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 3), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 12, 58, 24, 36223)), ('pm1_cf', 1), ('pm25_cf', 1), ('pm10_cf', 1), ('pm1', 1), ('pm25', 1), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 13, 3, 49, 638834)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 1), ('pm1', 0), ('pm25', 1), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 13, 9, 15, 966892)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 2), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 13, 14, 42, 377201)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 1), ('pm1', 0), ('pm25', 1), ('pm10', 1)])

OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 13, 25, 37, 21818)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 2), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 13, 31, 3, 535249)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 1), ('pm1', 0), ('pm25', 1), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 13, 36, 29, 903083)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 1), ('pm1', 0), ('pm25', 1), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 13, 41, 56, 351973)), ('pm1_cf', 1), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 1), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 13, 47, 23, 600791)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 2), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 13, 52, 50, 846862)), ('pm1_cf', 1), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 1), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 13, 58, 18, 106646)), ('pm1_cf', 2), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 2), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 14, 3, 45, 382900)), ('pm1_cf', 1), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 1), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 14, 9, 13, 532327)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 4), ('pm1', 2), ('pm25', 3), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 14, 14, 41, 724906)), ('pm1_cf', 1), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 1), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 14, 20, 10, 650810)), ('pm1_cf', 1), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 1), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 14, 25, 38, 973522)), ('pm1_cf', 1), ('pm25_cf', 1), ('pm10_cf', 2), ('pm1', 1), ('pm25', 1), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 14, 31, 7, 825038)), ('pm1_cf', 8), ('pm25_cf', 14), ('pm10_cf', 16), ('pm1', 8), ('pm25', 14), ('pm10', 16)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 14, 36, 36, 406431)), ('pm1_cf', 5), ('pm25_cf', 7), ('pm10_cf', 8), ('pm1', 5), ('pm25', 7), ('pm10', 8)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 14, 42, 5, 506324)), ('pm1_cf', 3), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 3), ('pm25', 4), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 14, 47, 35, 514837)), ('pm1_cf', 21), ('pm25_cf', 34), ('pm10_cf', 36), ('pm1', 20), ('pm25', 32), ('pm10', 36)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 14, 53, 4, 826349)), ('pm1_cf', 8), ('pm25_cf', 13), ('pm10_cf', 14), ('pm1', 8), ('pm25', 13), ('pm10', 14)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 14, 58, 33, 819901)), ('pm1_cf', 18), ('pm25_cf', 30), ('pm10_cf', 32), ('pm1', 18), ('pm25', 30), ('pm10', 32)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 15, 4, 3, 503120)), ('pm1_cf', 19), ('pm25_cf', 25), ('pm10_cf', 25), ('pm1', 19), ('pm25', 25), ('pm10', 25)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 15, 9, 33, 54880)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 1), ('pm1', 0), ('pm25', 1), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 15, 15, 2, 700341)), ('pm1_cf', 1), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 1), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 15, 20, 33, 533957)), ('pm1_cf', 3), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 3), ('pm25', 4), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 15, 26, 4, 304277)), ('pm1_cf', 6), ('pm25_cf', 8), ('pm10_cf', 8), ('pm1', 6), ('pm25', 8), ('pm10', 8)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 15, 31, 35, 63133)), ('pm1_cf', 1), ('pm25_cf', 2), ('pm10_cf', 3), ('pm1', 1), ('pm25', 2), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 15, 37, 5, 519359)), ('pm1_cf', 3), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 3), ('pm25', 4), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 15, 42, 36, 345235)), ('pm1_cf', 10), ('pm25_cf', 14), ('pm10_cf', 14), ('pm1', 10), ('pm25', 14), ('pm10', 14)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 15, 48, 7, 645012)), ('pm1_cf', 3), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 3), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 15, 53, 38, 354258)), ('pm1_cf', 6), ('pm25_cf', 7), ('pm10_cf', 9), ('pm1', 6), ('pm25', 7), ('pm10', 9)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 15, 59, 9, 725744)), ('pm1_cf', 1), ('pm25_cf', 2), ('pm10_cf', 3), ('pm1', 1), ('pm25', 2), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 16, 4, 41, 313902)), ('pm1_cf', 3), ('pm25_cf', 5), ('pm10_cf', 5), ('pm1', 3), ('pm25', 5), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 16, 10, 13, 559628)), ('pm1_cf', 2), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 2), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 16, 15, 45, 218003)), ('pm1_cf', 6), ('pm25_cf', 11), ('pm10_cf', 12), ('pm1', 6), ('pm25', 11), ('pm10', 12)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 16, 21, 18, 263396)), ('pm1_cf', 8), ('pm25_cf', 12), ('pm10_cf', 13), ('pm1', 8), ('pm25', 12), ('pm10', 13)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 16, 26, 50, 741011)), ('pm1_cf', 6), ('pm25_cf', 10), ('pm10_cf', 10), ('pm1', 6), ('pm25', 10), ('pm10', 10)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 16, 32, 23, 212335)), ('pm1_cf', 6), ('pm25_cf', 8), ('pm10_cf', 8), ('pm1', 6), ('pm25', 8), ('pm10', 8)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 16, 37, 55, 689163)), ('pm1_cf', 4), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 4), ('pm25', 4), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 16, 43, 28, 736123)), ('pm1_cf', 6), ('pm25_cf', 10), ('pm10_cf', 11), ('pm1', 6), ('pm25', 10), ('pm10', 11)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 16, 49, 1, 247342)), ('pm1_cf', 3), ('pm25_cf', 4), ('pm10_cf', 5), ('pm1', 3), ('pm25', 4), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 16, 54, 34, 618138)), ('pm1_cf', 6), ('pm25_cf', 10), ('pm10_cf', 11), ('pm1', 6), ('pm25', 10), ('pm10', 11)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 17, 0, 7, 963133)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 2), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 17, 5, 41, 370629)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 2), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 17, 11, 15, 539673)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 2), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 17, 16, 49, 792925)), ('pm1_cf', 3), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 3), ('pm25', 4), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 17, 22, 24, 837541)), ('pm1_cf', 39), ('pm25_cf', 62), ('pm10_cf', 65), ('pm1', 29), ('pm25', 46), ('pm10', 56)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 17, 27, 59, 937367)), ('pm1_cf', 2), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 2), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 17, 33, 33, 439324)), ('pm1_cf', 7), ('pm25_cf', 14), ('pm10_cf', 16), ('pm1', 7), ('pm25', 14), ('pm10', 16)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 17, 39, 8, 464166)), ('pm1_cf', 3), ('pm25_cf', 5), ('pm10_cf', 5), ('pm1', 3), ('pm25', 5), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 17, 44, 42, 969132)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 2), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 17, 50, 18, 593901)), ('pm1_cf', 2), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 2), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 17, 55, 53, 614932)), ('pm1_cf', 5), ('pm25_cf', 9), ('pm10_cf', 9), ('pm1', 5), ('pm25', 9), ('pm10', 9)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 18, 1, 28, 561110)), ('pm1_cf', 2), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 2), ('pm25', 4), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 18, 7, 4, 308980)), ('pm1_cf', 3), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 3), ('pm25', 4), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 18, 12, 39, 469963)), ('pm1_cf', 2), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 2), ('pm25', 4), ('pm10', 4)])

OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 18, 23, 50, 883586)), ('pm1_cf', 3), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 3), ('pm25', 4), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 18, 29, 26, 838963)), ('pm1_cf', 1), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 1), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 18, 35, 3, 703525)), ('pm1_cf', 1), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 1), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 18, 40, 41, 427308)), ('pm1_cf', 3), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 3), ('pm25', 4), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 18, 46, 18, 268550)), ('pm1_cf', 4), ('pm25_cf', 5), ('pm10_cf', 6), ('pm1', 4), ('pm25', 5), ('pm10', 6)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 18, 51, 55, 182826)), ('pm1_cf', 4), ('pm25_cf', 5), ('pm10_cf', 5), ('pm1', 4), ('pm25', 5), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 18, 57, 32, 954941)), ('pm1_cf', 4), ('pm25_cf', 6), ('pm10_cf', 7), ('pm1', 4), ('pm25', 6), ('pm10', 7)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 19, 3, 9, 908737)), ('pm1_cf', 3), ('pm25_cf', 5), ('pm10_cf', 5), ('pm1', 3), ('pm25', 5), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 19, 8, 46, 791405)), ('pm1_cf', 4), ('pm25_cf', 5), ('pm10_cf', 5), ('pm1', 4), ('pm25', 5), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 19, 14, 25, 487443)), ('pm1_cf', 4), ('pm25_cf', 7), ('pm10_cf', 7), ('pm1', 4), ('pm25', 7), ('pm10', 7)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 19, 20, 4, 129694)), ('pm1_cf', 6), ('pm25_cf', 8), ('pm10_cf', 8), ('pm1', 6), ('pm25', 8), ('pm10', 8)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 19, 25, 42, 808246)), ('pm1_cf', 5), ('pm25_cf', 6), ('pm10_cf', 7), ('pm1', 5), ('pm25', 6), ('pm10', 7)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 19, 31, 20, 643079)), ('pm1_cf', 6), ('pm25_cf', 8), ('pm10_cf', 8), ('pm1', 6), ('pm25', 8), ('pm10', 8)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 19, 36, 59, 381240)), ('pm1_cf', 5), ('pm25_cf', 8), ('pm10_cf', 8), ('pm1', 5), ('pm25', 8), ('pm10', 8)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 19, 42, 38, 642070)), ('pm1_cf', 6), ('pm25_cf', 8), ('pm10_cf', 9), ('pm1', 6), ('pm25', 8), ('pm10', 9)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 19, 48, 18, 268365)), ('pm1_cf', 4), ('pm25_cf', 7), ('pm10_cf', 7), ('pm1', 4), ('pm25', 7), ('pm10', 7)])

OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 19, 59, 37, 48819)), ('pm1_cf', 5), ('pm25_cf', 8), ('pm10_cf', 8), ('pm1', 5), ('pm25', 8), ('pm10', 8)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 20, 5, 17, 489217)), ('pm1_cf', 5), ('pm25_cf', 8), ('pm10_cf', 8), ('pm1', 5), ('pm25', 8), ('pm10', 8)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 20, 10, 57, 10217)), ('pm1_cf', 7), ('pm25_cf', 9), ('pm10_cf', 10), ('pm1', 7), ('pm25', 9), ('pm10', 10)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 20, 16, 36, 579618)), ('pm1_cf', 5), ('pm25_cf', 7), ('pm10_cf', 8), ('pm1', 5), ('pm25', 7), ('pm10', 8)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 20, 22, 16, 987680)), ('pm1_cf', 6), ('pm25_cf', 8), ('pm10_cf', 9), ('pm1', 6), ('pm25', 8), ('pm10', 9)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 20, 27, 56, 581703)), ('pm1_cf', 5), ('pm25_cf', 7), ('pm10_cf', 7), ('pm1', 5), ('pm25', 7), ('pm10', 7)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 20, 33, 37, 883692)), ('pm1_cf', 6), ('pm25_cf', 9), ('pm10_cf', 10), ('pm1', 6), ('pm25', 9), ('pm10', 10)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 20, 39, 18, 23810)), ('pm1_cf', 3), ('pm25_cf', 5), ('pm10_cf', 6), ('pm1', 3), ('pm25', 5), ('pm10', 6)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 20, 44, 58, 403846)), ('pm1_cf', 6), ('pm25_cf', 6), ('pm10_cf', 7), ('pm1', 6), ('pm25', 6), ('pm10', 7)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 20, 50, 41, 393815)), ('pm1_cf', 4), ('pm25_cf', 6), ('pm10_cf', 6), ('pm1', 4), ('pm25', 6), ('pm10', 6)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 20, 56, 22, 658329)), ('pm1_cf', 4), ('pm25_cf', 7), ('pm10_cf', 7), ('pm1', 4), ('pm25', 7), ('pm10', 7)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 21, 2, 3, 887654)), ('pm1_cf', 5), ('pm25_cf', 6), ('pm10_cf', 6), ('pm1', 5), ('pm25', 6), ('pm10', 6)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 21, 7, 46, 832694)), ('pm1_cf', 3), ('pm25_cf', 5), ('pm10_cf', 5), ('pm1', 3), ('pm25', 5), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 21, 13, 29, 780478)), ('pm1_cf', 5), ('pm25_cf', 6), ('pm10_cf', 6), ('pm1', 5), ('pm25', 6), ('pm10', 6)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 21, 19, 12, 701829)), ('pm1_cf', 3), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 3), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 21, 24, 55, 621338)), ('pm1_cf', 3), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 3), ('pm25', 4), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 21, 30, 36, 835047)), ('pm1_cf', 3), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 3), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 21, 36, 19, 680584)), ('pm1_cf', 4), ('pm25_cf', 5), ('pm10_cf', 5), ('pm1', 4), ('pm25', 5), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 21, 42, 3, 302571)), ('pm1_cf', 3), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 3), ('pm25', 4), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 21, 47, 46, 69040)), ('pm1_cf', 3), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 3), ('pm25', 4), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 21, 53, 30, 582349)), ('pm1_cf', 3), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 3), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 21, 59, 15, 28106)), ('pm1_cf', 3), ('pm25_cf', 5), ('pm10_cf', 5), ('pm1', 3), ('pm25', 5), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 22, 5, 0, 392753)), ('pm1_cf', 2), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 2), ('pm25', 4), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 22, 10, 44, 858297)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 2), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 22, 16, 29, 367990)), ('pm1_cf', 3), ('pm25_cf', 5), ('pm10_cf', 5), ('pm1', 3), ('pm25', 5), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 22, 22, 14, 684811)), ('pm1_cf', 2), ('pm25_cf', 5), ('pm10_cf', 5), ('pm1', 2), ('pm25', 5), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 22, 27, 59, 78967)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 2), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 22, 33, 43, 535769)), ('pm1_cf', 3), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 3), ('pm25', 4), ('pm10', 4)])

OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 22, 45, 14, 67565)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 4), ('pm1', 2), ('pm25', 3), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 22, 50, 59, 366855)), ('pm1_cf', 1), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 1), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 22, 56, 47, 161727)), ('pm1_cf', 2), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 2), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 23, 2, 34, 115777)), ('pm1_cf', 2), ('pm25_cf', 2), ('pm10_cf', 3), ('pm1', 2), ('pm25', 2), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 23, 8, 20, 184141)), ('pm1_cf', 2), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 2), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 23, 14, 7, 173680)), ('pm1_cf', 2), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 2), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 23, 19, 53, 270024)), ('pm1_cf', 3), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 3), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 23, 25, 39, 333546)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 2), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 23, 31, 28, 38462)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 2), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 23, 37, 15, 893428)), ('pm1_cf', 2), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 2), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 23, 43, 4, 611659)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 2), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 23, 48, 50, 714554)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 1), ('pm1', 0), ('pm25', 1), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 3, 23, 54, 39, 441305)), ('pm1_cf', 2), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 2), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 4, 0, 0, 27, 263606)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 2), ('pm25', 3), ('pm10', 3)])
